num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
0,0,0,8,5344.74,0.43,142.15,5944.74,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
0,0,0,8,5344.74,0.43,142.15,5944.74,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
0,0,0,8,5344.74,0.43,142.15,5944.74,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
0,0,0,8,5344.74,0.43,142.15,5944.74,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
0,0,0,8,5344.74,0.43,142.15,5944.74,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
0,0,0,8,5344.74,0.43,142.15,5944.74,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,5,0,7473.94,0.58,94.91,8073.94,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
0,0,0,8,5344.74,0.43,142.15,5944.74,0.0
0,0,0,8,5344.74,0.43,142.15,5944.74,0.0
0,0,0,8,5344.74,0.43,142.15,5944.74,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
0,0,0,8,5344.74,0.43,142.15,5944.74,0.0
0,0,0,8,5344.74,0.43,142.15,5944.74,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
0,0,0,8,5344.74,0.43,142.15,5944.74,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
0,0,0,8,5344.74,0.43,142.15,5944.74,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
0,0,0,8,5344.74,0.43,142.15,5944.74,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
0,0,0,8,5344.74,0.43,142.15,5944.74,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
3,0,0,5,5397.73,0.43,157.67,5997.73,0.0
